Job Number,Submit Time,Wait Time,Run Time,Number of Allocated Processors,Average CPU Time Used,Used Memory,Requested Number of Processors,Requested Time,Requested Memory,Status,User ID,Group ID,Executable Number,Queue Number,Partition Number,Preceding Job Number,Think Time from Preceding Job
6217,622274.2375330228,1511.2692442517728,298.0,32,,,32,485.79999999999995,,1,,,cg.D.32,,,,
6218,622417.5953844787,1367.9113927958533,435.8140451182844,64,,,64,635.5999999999999,,1,,,lu.D.64,,,,
6219,622573.8700367959,1211.636740478687,51.0,32,,,32,68.6,,1,,,ep.D.32,,,,
6220,622607.1361877421,1338.1423977356171,259.8321210804861,128,,,128,333.2,,1,,,lu.D.128,,,,
6221,622712.1631288375,1371.3436484370613,219.80308880307712,64,,,64,357.7,,1,,,mg.E.64,,,,
6222,622837.7177852384,1367.3929213198135,71.0,32,,,32,97.3,,1,,,mg.D.32,,,,
6223,622861.266421046,1343.8442855122266,295.3858726513572,32,,,32,485.79999999999995,,1,,,cg.D.32,,,,
6224,622886.9445017718,1389.1662047863938,250.48315173515584,128,,,128,333.2,,1,,,lu.D.128,,,,
6225,623082.78110551,1417.7154736996163,190.0,128,,,128,302.4,,1,,,is.E.128,,,,
6226,623255.9601484947,1270.6337097986834,237.543145491858,128,,,128,333.2,,1,,,lu.D.128,,,,
6227,623389.3831638069,1301.1134154027095,165.19287301658187,64,,,64,270.2,,1,,,cg.D.64,,,,
6228,623571.7870117363,1118.70956747327,57.0,32,,,32,97.3,,1,,,mg.D.32,,,,
6229,623592.930529448,1171.2064743372612,218.2225540499203,128,,,128,302.4,,1,,,is.E.128,,,,
6230,623680.0782605839,1084.0587432013126,248.57285635755397,32,,,32,368.2,,1,,,ft.D.32,,,,
6231,623768.9669525347,1086.7224996914156,225.20440073648933,64,,,64,357.7,,1,,,mg.E.64,,,,
6232,623939.7405453154,1042.6190125197172,220.9016815474024,64,,,64,357.7,,1,,,mg.E.64,,,,
6233,623974.1461895271,1008.2133683080319,190.66926662693731,64,,,64,270.2,,1,,,cg.D.64,,,,
6234,624132.3486258071,850.0109320280608,337.76432266819756,32,,,32,485.79999999999995,,1,,,cg.D.32,,,,
6235,624245.9040507843,927.1247736777877,384.8131638542982,128,,,121,518.0,,1,,,sp.D.121,,,,
6236,624253.3431864684,1066.7806940349983,399.8033979247557,128,,,121,518.0,,1,,,sp.D.121,,,,
6237,624452.3050614881,1105.5369268283248,225.5,64,,,64,357.7,,1,,,mg.E.64,,,,
6238,624496.540233437,1061.301754879416,51.0,32,,,32,68.6,,1,,,ep.D.32,,,,
6239,624523.4538469255,1085.3881413908675,143.0,64,,,64,210.0,,1,,,ft.D.64,,,,
6240,624687.8196075034,1032.1076709247427,420.301745635923,128,,,121,518.0,,1,,,sp.D.121,,,,
6241,624807.5985606733,944.2434276430868,326.5,32,,,32,485.79999999999995,,1,,,cg.D.32,,,,
6242,624979.482608141,803.8593801753595,143.0,64,,,64,210.0,,1,,,ft.D.64,,,,
6243,625069.7027568487,856.639231467736,224.44427597709,64,,,64,357.7,,1,,,mg.E.64,,,,
6244,625074.3940444374,1065.834979626583,247.69868050387595,128,,,128,333.2,,1,,,lu.D.128,,,,
6245,625202.8734842638,937.35553980025,136.0,64,,,64,210.0,,1,,,ft.D.64,,,,
6246,625400.1442384737,876.0847855902975,379.8158423668938,128,,,121,518.0,,1,,,sp.D.121,,,,
6247,625576.9363089789,810.9913955889642,246.0,128,,,128,333.2,,1,,,lu.D.128,,,,
6248,625613.0402575822,1020.8874469856964,116.73723872879054,128,,,128,190.39999999999998,,1,,,mg.E.128,,,,
6249,625713.7267083965,942.3181580344681,393.6262579107424,32,,,32,485.79999999999995,,1,,,cg.D.32,,,,
6250,625865.8391045686,884.8258387281094,127.5342960288981,128,,,128,190.39999999999998,,1,,,mg.E.128,,,,
6251,625893.71552945,856.9494138467126,215.16944790957496,64,,,64,270.2,,1,,,cg.D.64,,,,
6252,626019.2513750655,731.4135682311608,71.0,32,,,32,97.3,,1,,,mg.D.32,,,,
6253,626177.8126247693,700.3866145563079,213.96366479829885,64,,,64,357.7,,1,,,mg.E.64,,,,
6254,626185.22158402,864.4495403217152,229.49575461086351,128,,,128,302.4,,1,,,is.E.128,,,,
6255,626303.3814868385,746.2896375032142,208.0,64,,,64,357.7,,1,,,mg.E.64,,,,
6256,626353.4231643226,738.739739801269,56.5,32,,,32,97.3,,1,,,mg.D.32,,,,
6257,626384.5834929316,873.0876314101042,126.09168097982183,128,,,128,190.39999999999998,,1,,,mg.E.128,,,,
6258,626446.8959909428,832.2708880096907,55.0,32,,,32,68.6,,1,,,ep.D.32,,,,
6259,626544.8917357814,734.2751431710785,263.96549763774965,32,,,32,368.2,,1,,,ft.D.32,,,,
6260,626567.2846441658,711.8822347867535,344.5292091079755,32,,,32,485.79999999999995,,1,,,cg.D.32,,,,
6261,626644.0088493199,739.7539560016012,402.58315972192213,128,,,121,518.0,,1,,,sp.D.121,,,,
6262,626746.8295031145,636.933302207035,143.0,64,,,64,210.0,,1,,,ft.D.64,,,,
6263,626765.7893163895,857.906771671027,120.0,128,,,128,190.39999999999998,,1,,,mg.E.128,,,,
6264,626856.3338350013,887.3622530591674,404.10512159520295,128,,,121,501.2,,1,,,bt.D.121,,,,
6265,626944.0939454548,842.2520195886027,246.5,32,,,32,368.2,,1,,,ft.D.32,,,,
6266,626991.8911438859,794.454821157502,246.5,32,,,32,368.2,,1,,,ft.D.32,,,,
6267,627083.8218424346,702.5241226088256,204.0,64,,,64,357.7,,1,,,mg.E.64,,,,
6268,627211.6556734442,778.6902915992541,309.09330598439556,32,,,32,485.79999999999995,,1,,,cg.D.32,,,,
6269,627407.0545347481,625.7914302953286,454.60498960502446,64,,,64,635.5999999999999,,1,,,lu.D.64,,,,
6270,627419.9141525633,612.931812480092,51.0,32,,,32,68.6,,1,,,ep.D.32,,,,
6271,627526.5265346202,621.2746750355,205.0,64,,,64,357.7,,1,,,mg.E.64,,,,
6272,627616.2095326362,531.591677019489,59.0,32,,,32,97.3,,1,,,mg.D.32,,,,
6273,627638.992725275,713.8084843807155,379.327543424326,128,,,121,501.2,,1,,,bt.D.121,,,,
6274,627709.9922066174,642.8090030383319,164.5,64,,,64,270.2,,1,,,cg.D.64,,,,
6275,627885.479229145,631.8219805107219,371.1637717122212,128,,,121,501.2,,1,,,bt.D.121,,,,
6276,628037.0252253554,695.1035277246265,248.9800029193284,128,,,128,333.2,,1,,,lu.D.128,,,,
6277,628108.141403661,780.3235777069349,450.52701628091745,64,,,64,635.5999999999999,,1,,,lu.D.64,,,,
6278,628142.9913664102,745.4736149577657,205.0,64,,,64,357.7,,1,,,mg.E.64,,,,
6279,628257.8864963517,723.2222596476786,301.5,32,,,32,485.79999999999995,,1,,,cg.D.32,,,,
6280,628280.9487839493,700.1599720501108,448.0443195234984,64,,,64,635.5999999999999,,1,,,lu.D.64,,,,
6281,628449.9895848401,643.4753965277923,437.29923352145124,64,,,64,635.5999999999999,,1,,,lu.D.64,,,,
6282,628588.6350534391,840.5180220837938,238.69462396705057,128,,,128,333.2,,1,,,lu.D.128,,,,
6283,628605.3742942541,925.3899206352653,367.4542500504758,128,,,121,518.0,,1,,,sp.D.121,,,,
6284,628659.8705477911,1007.9771516987821,382.44511746347416,128,,,121,501.2,,1,,,bt.D.121,,,,
6285,628854.5927752691,1043.6256896707928,301.0,32,,,32,485.79999999999995,,1,,,cg.D.32,,,,
6286,629013.090683251,885.1277816888178,435.0,64,,,64,635.5999999999999,,1,,,lu.D.64,,,,
6287,629116.8428808274,933.4499361260096,392.4818173679523,128,,,121,501.2,,1,,,bt.D.121,,,,
6288,629117.021302397,1216.1971625428414,111.86908050253987,128,,,128,190.39999999999998,,1,,,mg.E.128,,,,
6289,629235.4538027437,1207.3208315776428,51.16821171785705,32,,,32,68.6,,1,,,ep.D.32,,,,
6290,629363.813899076,1081.2736463664332,227.4517266349867,128,,,128,333.2,,1,,,lu.D.128,,,,
6291,629440.3522284938,1053.5906175454147,192.28071479243226,128,,,128,302.4,,1,,,is.E.128,,,,
6292,629475.1224477058,1197.416824371554,154.76996775856242,64,,,64,210.0,,1,,,ft.D.64,,,,
6293,629479.6528141239,1192.8864579534857,219.67762687779032,64,,,64,357.7,,1,,,mg.E.64,,,,
6294,629580.0031676365,1106.2203931951663,155.73293622641359,64,,,64,210.0,,1,,,ft.D.64,,,,
6295,629691.9838119738,994.239748857799,209.51517127640545,64,,,64,270.2,,1,,,cg.D.64,,,,
6296,629827.859504894,999.4497349419398,164.12542217539158,64,,,64,270.2,,1,,,cg.D.64,,,,
6297,629976.3279066631,915.888992292108,408.5348810965661,128,,,121,501.2,,1,,,bt.D.121,,,,
6298,629977.9090783047,1013.5255837066798,112.0,128,,,128,190.39999999999998,,1,,,mg.E.128,,,,
6299,629994.9385464985,1108.4961155127967,164.5,64,,,64,270.2,,1,,,cg.D.64,,,,
6300,630033.9116023788,1069.5230596325127,303.9279219158925,32,,,32,485.79999999999995,,1,,,cg.D.32,,,,
6301,630100.2863572862,1200.4654227655847,199.7254205706995,128,,,128,302.4,,1,,,is.E.128,,,,
6302,630185.0818256767,1222.2807582505047,379.93948138772976,128,,,121,501.2,,1,,,bt.D.121,,,,
6303,630288.5724744888,1211.9047261336818,238.0,128,,,128,333.2,,1,,,lu.D.128,,,,
6304,630405.8778896186,1332.5993110038107,135.0,64,,,64,210.0,,1,,,ft.D.64,,,,
6305,630479.5540904453,1307.7479748696787,374.8539470874239,128,,,121,501.2,,1,,,bt.D.121,,,,
6306,630505.623758539,1367.8534420834621,192.0,128,,,128,302.4,,1,,,is.E.128,,,,
6307,630653.3566288322,1412.120571790263,406.2803825921146,128,,,121,518.0,,1,,,sp.D.121,,,,
6308,630803.0006331123,1359.1553792901104,225.5,64,,,64,357.7,,1,,,mg.E.64,,,,
6309,630880.5026318423,1281.6533805601066,143.0,64,,,64,210.0,,1,,,ft.D.64,,,,
6310,630909.8949164159,1395.2610959864687,62.0,32,,,32,97.3,,1,,,mg.D.32,,,,
6311,631022.0338324261,1345.1221799763152,140.8518361293245,64,,,64,210.0,,1,,,ft.D.64,,,,
6312,631058.851005256,1412.906577958609,391.25731707317755,128,,,121,501.2,,1,,,bt.D.121,,,,
6313,631078.7394598094,1393.0181234051706,246.5,32,,,32,368.2,,1,,,ft.D.32,,,,
6314,631110.2820941926,1607.9754890219774,375.02439024392515,128,,,121,501.2,,1,,,bt.D.121,,,,
6315,631263.4368629529,1599.5780373348389,238.43863240419887,128,,,128,333.2,,1,,,lu.D.128,,,,
6316,631416.9054129465,1676.3765605119988,138.81974501686636,64,,,64,210.0,,1,,,ft.D.64,,,,
6317,631455.9686912837,1637.3132821747568,50.1602266515838,32,,,32,68.6,,1,,,ep.D.32,,,,
6318,631627.1061143891,1466.1758590693353,305.9023648740258,32,,,32,485.79999999999995,,1,,,cg.D.32,,,,
6319,631683.3988872772,1418.054645414697,329.4337167466292,32,,,32,485.79999999999995,,1,,,cg.D.32,,,,
6320,631741.5628998313,1490.5388186440105,381.52038097113837,128,,,121,518.0,,1,,,sp.D.121,,,,
6321,631892.4961907841,1538.391058654408,381.52038097113837,128,,,121,518.0,,1,,,sp.D.121,,,,
6322,631906.3307106239,1707.291388822603,315.351876362809,32,,,32,485.79999999999995,,1,,,cg.D.32,,,,
6323,631969.4119341667,1842.9956962430151,243.45226712117437,128,,,128,333.2,,1,,,lu.D.128,,,,
6324,632152.6968486203,1776.2771271889796,236.5,128,,,128,333.2,,1,,,lu.D.128,,,,
6325,632257.0035440479,1798.85635348293,246.4255372171756,128,,,128,333.2,,1,,,lu.D.128,,,,
6326,632403.8835440103,1761.590431798948,464.70136227458715,64,,,64,635.5999999999999,,1,,,lu.D.64,,,,
6327,632492.3441169116,1673.1298588976497,259.5723341021221,32,,,32,368.2,,1,,,ft.D.32,,,,
6328,632578.8020216884,1723.4834130596137,128.8306029109517,128,,,128,190.39999999999998,,1,,,mg.E.128,,,,
6329,632609.6753471668,1821.4406904921634,121.0,128,,,128,190.39999999999998,,1,,,mg.E.128,,,,
6330,632613.3082112285,1817.8078264305368,148.1895424836548,64,,,64,210.0,,1,,,ft.D.64,,,,
6331,632687.4510139974,1864.6650236615678,231.88077707518823,64,,,64,357.7,,1,,,mg.E.64,,,,
6332,632781.179789562,1848.995548521867,137.5,128,,,128,190.39999999999998,,1,,,mg.E.128,,,,
6333,632846.8016510471,1920.8736870368011,391.4998910462018,128,,,121,501.2,,1,,,bt.D.121,,,,
6334,632983.9681478869,1783.7071901969612,246.5,32,,,32,368.2,,1,,,ft.D.32,,,,
6335,633054.437492024,1959.737846059841,382.04255992244,128,,,121,501.2,,1,,,bt.D.121,,,,
6336,633163.1855266717,1995.989702458377,112.0,128,,,128,190.39999999999998,,1,,,mg.E.128,,,,
6337,633239.4984454636,2031.6767836664803,435.0,64,,,64,635.5999999999999,,1,,,lu.D.64,,,,
6338,633409.9773308111,1986.2405671952292,375.99452268425375,128,,,121,501.2,,1,,,bt.D.121,,,,
6339,633425.6441220099,1970.573775996454,57.0,32,,,32,97.3,,1,,,mg.D.32,,,,
6340,633608.1486901236,2098.0265390065033,392.63266505266074,128,,,121,501.2,,1,,,bt.D.121,,,,
6341,633781.6597050056,1990.5527156849857,112.0,128,,,128,190.39999999999998,,1,,,mg.E.128,,,,
6342,633874.1053146805,2010.1071060100803,135.0,64,,,64,210.0,,1,,,ft.D.64,,,,
6343,634063.8169266884,1955.3954940021504,390.02271331707016,128,,,121,518.0,,1,,,sp.D.121,,,,
6344,634068.5466572834,2030.2612368992995,255.5,32,,,32,368.2,,1,,,ft.D.32,,,,
6345,634085.9383681325,2012.8695260502864,438.6198963111965,64,,,64,635.5999999999999,,1,,,lu.D.64,,,,
6346,634197.5303153627,2211.70481864491,211.4379634092329,128,,,128,302.4,,1,,,is.E.128,,,,
6347,634303.911956271,2105.323177736602,135.0,64,,,64,210.0,,1,,,ft.D.64,,,,
6348,634453.2636618668,2084.1641286271624,56.5,32,,,32,97.3,,1,,,mg.D.32,,,,
6349,634471.7826816201,2122.1451088738395,379.9038808637997,128,,,121,518.0,,1,,,sp.D.121,,,,
6350,634596.7846165108,2023.8884809060255,382.4614921815228,128,,,121,518.0,,1,,,sp.D.121,,,,
6351,634783.7401895016,2190.091481856187,150.9720189514337,64,,,64,210.0,,1,,,ft.D.64,,,,
6352,634924.8464998059,2048.985171551816,150.85344414191786,64,,,64,210.0,,1,,,ft.D.64,,,,
6353,635106.9884718532,1896.1461177452002,121.0,128,,,128,190.39999999999998,,1,,,mg.E.128,,,,
6354,635199.6217553972,1924.5128342012176,70.89031135896221,32,,,32,97.3,,1,,,mg.D.32,,,,
6355,635328.8521409874,1795.2824486109894,280.7809134381823,32,,,32,368.2,,1,,,ft.D.32,,,,
6356,635393.1292576132,1731.6744326959597,134.30960498563945,128,,,128,190.39999999999998,,1,,,mg.E.128,,,,
6357,635411.2014550809,1713.602235228289,153.12215944449417,64,,,64,210.0,,1,,,ft.D.64,,,,
6358,635520.9275599701,1738.185735324747,227.42796667455696,64,,,64,357.7,,1,,,mg.E.64,,,,
6359,635660.8723449705,1598.2409503243398,52.26225276628975,32,,,32,68.6,,1,,,ep.D.32,,,,
6360,635772.7856765441,1505.1401732095983,210.1105483676074,64,,,64,270.2,,1,,,cg.D.64,,,,
6361,635804.6534798584,1681.887782110949,207.0,128,,,128,302.4,,1,,,is.E.128,,,,
6362,635854.5203310355,1632.0209309338825,306.68497576739173,32,,,32,485.79999999999995,,1,,,cg.D.32,,,,
6363,635918.0539278368,1775.4873341325438,376.6690180900041,128,,,121,501.2,,1,,,bt.D.121,,,,
6364,636108.2949740982,1684.931263638544,192.0,128,,,128,302.4,,1,,,is.E.128,,,,
6365,636228.3025299909,1756.9237077458529,248.8240188517375,128,,,128,333.2,,1,,,lu.D.128,,,,
6366,636320.9389427413,1749.2713373181177,163.0,64,,,64,270.2,,1,,,cg.D.64,,,,
6367,636335.1531907108,1898.0570893485565,191.99115814175457,128,,,128,302.4,,1,,,is.E.128,,,,
6368,636418.1375106374,1815.9127459510928,371.7915209369967,128,,,121,501.2,,1,,,bt.D.121,,,,
6369,636546.400096556,1878.8013416450704,364.0039741510991,128,,,121,518.0,,1,,,sp.D.121,,,,
6370,636662.3413123216,1943.5004652038915,210.5,128,,,128,302.4,,1,,,is.E.128,,,,
6371,636839.8718654622,1949.3335468900623,417.78326740977354,128,,,121,518.0,,1,,,sp.D.121,,,,
6372,637013.5206668772,1802.821110648336,62.0,32,,,32,97.3,,1,,,mg.D.32,,,,
6373,637132.0505322376,1684.2912452878663,62.0,32,,,32,97.3,,1,,,mg.D.32,,,,
6374,637202.0364769062,1614.3053006193368,326.5,32,,,32,485.79999999999995,,1,,,cg.D.32,,,,
6375,637328.3739217602,1549.9678557652514,225.5,64,,,64,357.7,,1,,,mg.E.64,,,,
6376,637339.3115945498,1764.5301829756936,444.74064884509426,64,,,64,635.5999999999999,,1,,,lu.D.64,,,,
6377,637368.6402768653,1735.2015006601578,249.23891379055567,32,,,32,368.2,,1,,,ft.D.32,,,,
6378,637417.2866601124,1789.7020196495578,251.7968238692265,128,,,128,333.2,,1,,,lu.D.128,,,,
6379,637431.4072665337,1921.6734247823479,139.78689846058842,64,,,64,210.0,,1,,,ft.D.64,,,,
6380,637488.6439039358,1970.141599695431,118.28480203764047,128,,,128,190.39999999999998,,1,,,mg.E.128,,,,
6381,637506.7156267749,1986.1519630016992,456.3404695512727,64,,,64,635.5999999999999,,1,,,lu.D.64,,,,
6382,637654.2363354275,1894.346090943087,235.8918525520712,64,,,64,357.7,,1,,,mg.E.64,,,,
6383,637817.3206104563,1759.7496952125803,55.0,32,,,32,68.6,,1,,,ep.D.32,,,,
6384,637907.814119539,1669.2561861298745,55.0,32,,,32,68.6,,1,,,ep.D.32,,,,
6385,638014.8391245563,1562.2311811125837,245.5,32,,,32,368.2,,1,,,ft.D.32,,,,
6386,638201.362260905,1430.7080447638873,231.06561551999766,64,,,64,357.7,,1,,,mg.E.64,,,,
6387,638301.4866451019,1521.0836605669465,373.7935158961918,128,,,121,501.2,,1,,,bt.D.121,,,,
6388,638477.8539222627,1385.2819989261916,51.0,32,,,32,68.6,,1,,,ep.D.32,,,,
6389,638609.230850085,1339.9772092428757,192.0,128,,,128,302.4,,1,,,is.E.128,,,,
6390,638720.0383613674,1421.1696979604894,378.1050843024859,128,,,121,518.0,,1,,,sp.D.121,,,,
6391,638919.5753259282,1276.7884956368944,384.04727968154475,128,,,121,518.0,,1,,,sp.D.121,,,,
6392,638991.001062631,1528.3120809993707,143.0,64,,,64,210.0,,1,,,ft.D.64,,,,
6393,639182.5581727864,1336.7549708440201,51.0,32,,,32,68.6,,1,,,ep.D.32,,,,
6394,639360.791210476,1209.5219331544358,178.5,64,,,64,270.2,,1,,,cg.D.64,,,,
6395,639376.3300504667,1204.0810507799033,421.05720381170977,128,,,121,518.0,,1,,,sp.D.121,,,,
6396,639507.7028467491,1154.610296881292,51.0,32,,,32,68.6,,1,,,ep.D.32,,,,
6397,639659.3249392739,1053.9882043565158,225.5,64,,,64,357.7,,1,,,mg.E.64,,,,
6398,639749.2841882033,999.5289554271149,225.5,64,,,64,357.7,,1,,,mg.E.64,,,,
6399,639865.1661298607,1073.647013769718,219.8356321839383,64,,,64,357.7,,1,,,mg.E.64,,,,
6400,639897.403815048,1076.9093285823474,57.50389179715421,32,,,32,97.3,,1,,,mg.D.32,,,,
6401,639986.706031246,1014.7622738123173,154.0,64,,,64,210.0,,1,,,ft.D.64,,,,
6402,640094.0079641636,1061.4603408947587,383.2944722530665,128,,,121,518.0,,1,,,sp.D.121,,,,
6403,640180.38145639,975.0868486682884,62.0,32,,,32,97.3,,1,,,mg.D.32,,,,
6404,640207.7495907194,947.7187143389601,62.0,32,,,32,97.3,,1,,,mg.D.32,,,,
6405,640374.689074297,783.959701517364,51.0,32,,,32,68.6,,1,,,ep.D.32,,,,
6406,640509.7252614518,707.7430436065188,246.0,128,,,128,333.2,,1,,,lu.D.128,,,,
6407,640510.3242437035,953.1440613548039,233.46197075746022,128,,,128,333.2,,1,,,lu.D.128,,,,
6408,640521.9533607123,1016.809416599106,51.0,32,,,32,68.6,,1,,,ep.D.32,,,,
6409,640528.2378134195,1061.5249638918322,195.66748694435228,128,,,128,302.4,,1,,,is.E.128,,,,
6410,640610.26644729,1086.6638285258086,134.65555546991527,64,,,64,210.0,,1,,,ft.D.64,,,,
6411,640693.9311563764,1002.9991194393951,436.2485450482927,64,,,64,635.5999999999999,,1,,,lu.D.64,,,,
6412,640796.3887444558,989.0415197999682,446.00330769328866,64,,,64,635.5999999999999,,1,,,lu.D.64,,,,
6413,640861.590761841,923.8395024146885,446.13911418721545,64,,,64,635.5999999999999,,1,,,lu.D.64,,,,
6414,640903.4080235234,928.1778077622876,57.0,32,,,32,97.3,,1,,,mg.D.32,,,,
6415,641055.887896737,1077.2909241270972,109.09733433427755,128,,,128,190.39999999999998,,1,,,mg.E.128,,,,
6416,641072.7456793544,1158.8236990885343,193.71027287340257,128,,,128,302.4,,1,,,is.E.128,,,,
6417,641181.7114356379,1060.5647195604397,391.8976242413046,128,,,121,501.2,,1,,,bt.D.121,,,,
6418,641381.0652034229,1044.2144478934351,204.0,64,,,64,357.7,,1,,,mg.E.64,,,,
6419,641452.5291272125,972.7505241038743,164.5,64,,,64,270.2,,1,,,cg.D.64,,,,
6420,641468.916967184,1120.8626841322985,198.72449301672168,64,,,64,270.2,,1,,,cg.D.64,,,,
6421,641536.0438746443,1093.2357766720233,149.06239659176208,64,,,64,210.0,,1,,,ft.D.64,,,,
6422,641610.9180735231,1023.2557059165556,121.0,128,,,128,190.39999999999998,,1,,,mg.E.128,,,,
6423,641765.7073440625,989.4664353771368,441.4978777525248,64,,,64,635.5999999999999,,1,,,lu.D.64,,,,
6424,641766.5272110458,988.6465683938004,299.17681539140176,32,,,32,485.79999999999995,,1,,,cg.D.32,,,,
6425,641822.1904131753,956.1516347328434,162.0,64,,,64,270.2,,1,,,cg.D.64,,,,
6426,641833.3723732951,1106.9696746129775,206.5507659271825,128,,,128,302.4,,1,,,is.E.128,,,,
6427,641992.5468005649,1061.8037942661904,165.21658009593375,64,,,64,270.2,,1,,,cg.D.64,,,,
6428,642045.4524563267,1101.4403575086035,236.94993274717126,128,,,128,333.2,,1,,,lu.D.128,,,,
6429,642045.5519350936,1151.1197220985778,51.0,32,,,32,68.6,,1,,,ep.D.32,,,,
6430,642051.277687584,1168.2894873429323,435.71076600591186,64,,,64,635.5999999999999,,1,,,lu.D.64,,,,
6431,642135.0485962981,1248.794150284375,229.5,128,,,128,333.2,,1,,,lu.D.128,,,,
6432,642143.1961408835,1470.1466056989739,405.8506181394914,128,,,121,518.0,,1,,,sp.D.121,,,,
6433,642267.8990882349,1387.3788526980206,120.0,128,,,128,190.39999999999998,,1,,,mg.E.128,,,,
6434,642281.5946394712,1493.6833014617441,178.5,64,,,64,270.2,,1,,,cg.D.64,,,,
6435,642463.0464129605,1312.2315279723844,178.5,64,,,64,270.2,,1,,,cg.D.64,,,,
6436,642657.159882725,1296.6180582079105,138.6596041279845,64,,,64,210.0,,1,,,ft.D.64,,,,
6437,642765.2539175506,1253.939447171404,387.7774936060887,128,,,121,501.2,,1,,,bt.D.121,,,,
6438,642854.6484728954,1164.5448918265756,301.0,32,,,32,485.79999999999995,,1,,,cg.D.32,,,,
6439,642947.1156596172,1373.077705104719,379.36034912709147,128,,,121,518.0,,1,,,sp.D.121,,,,
6440,642994.8953472399,1412.0755110881291,178.5,64,,,64,270.2,,1,,,cg.D.64,,,,
6441,643051.7179306161,1533.752927711932,396.84024390240666,128,,,121,501.2,,1,,,bt.D.121,,,,
6442,643098.3044826494,1601.2492311996175,246.5,32,,,32,368.2,,1,,,ft.D.32,,,,
6443,643105.486548818,1840.5671650310978,390.77539980621077,128,,,121,518.0,,1,,,sp.D.121,,,,
6444,643256.2860303994,1726.0250718310708,120.0,128,,,128,190.39999999999998,,1,,,mg.E.128,,,,
6445,643307.3452551471,1794.9658470833674,246.42007275274955,128,,,128,333.2,,1,,,lu.D.128,,,,
6446,643343.3196327519,1993.5094809033908,166.70792487531435,64,,,64,270.2,,1,,,cg.D.64,,,,
6447,643410.4843218565,1938.2468531266786,205.75148477451876,128,,,128,302.4,,1,,,is.E.128,,,,
6448,643589.6993585243,1913.8376800062833,205.75148477451876,128,,,128,302.4,,1,,,is.E.128,,,,
6449,643671.0514055649,1883.4312541928375,167.83971598325297,64,,,64,270.2,,1,,,cg.D.64,,,,
6450,643730.8704797562,1978.4180435489397,367.1376180431107,128,,,121,518.0,,1,,,sp.D.121,,,,
6451,643788.2986114529,1934.023764288053,210.5,128,,,128,302.4,,1,,,is.E.128,,,,
6452,643960.8763651736,1971.9460105673643,209.0699142292142,128,,,128,302.4,,1,,,is.E.128,,,,
6453,644096.814985125,1979.6111562232254,50.0,32,,,32,68.6,,1,,,ep.D.32,,,,
6454,644269.6137293015,1806.812412046711,247.0,32,,,32,368.2,,1,,,ft.D.32,,,,
6455,644447.8579220594,1694.0343679108191,204.3372520353878,128,,,128,302.4,,1,,,is.E.128,,,,
